#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
21	28	1572.5	1921.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
21	29	1021.5	1983.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
21	30	714.5	1993.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
21	31	809.5	2019.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
21	32	1325.5	2033.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
22	0	961.5	0.0	2.0	2.0	0.0	0.0	24.0	24.0	0.0	0.0
22	1	1039.5	21.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
22	2	1141.5	51.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
22	3	379.48	55.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
22	4	1509.5	70.1875	6.0	4.0	4.0	0.0	320.0	100.0	220.0	0.0
22	5	297.0	78.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
22	6	1209.5	277.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
22	7	218.5	293.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
22	8	253.51020408163265	363.51020408163265	4.0	4.0	0.0	0.0	49.0	48.0	0.0	0.0
22	9	1473.4285714285713	376.5	4.0	0.0	4.0	2.0	28.0	0.0	24.0	4.0
22	10	1805.5	451.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
22	11	1105.5081967213114	457.5081967213115	4.0	4.0	0.0	0.0	61.0	60.0	0.0	0.0
22	12	1051.5	501.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
22	13	2427.5	721.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
22	14	853.5	723.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
22	15	1877.5	733.5	4.0	4.0	0.0	0.0	56.0	56.0	0.0	0.0
22	16	1759.5	746.5	4.0	0.0	4.0	0.0	32.0	0.0	32.0	0.0
22	17	240.5	955.5	4.0	0.0	4.0	0.0	100.0	0.0	100.0	0.0
22	18	1307.5	1033.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
22	19	231.5	1139.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
22	20	2046.5846994535518	1144.5819672131147	6.0	3.0	2.0	4.0	366.0	33.0	5.0	324.0
22	21	2164.5173745173747	1274.5173745173745	4.0	1.0	1.0	4.0	259.0	7.0	2.0	248.0
22	22	109.5	1363.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
22	23	611.8185185185185	1389.5111111111112	6.0	4.0	4.0	2.0	270.0	184.0	80.0	6.0
22	24	2193.5	1404.1129032258063	6.0	4.0	4.0	0.0	124.0	48.0	76.0	0.0
22	25	1096.4782608695652	1461.5	4.0	2.0	4.0	0.0	184.0	8.0	176.0	0.0
22	26	1451.5	1531.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
22	27	955.52	1567.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
22	28	1934.5015576323988	1611.9034267912773	6.0	0.0	4.0	4.0	321.0	0.0	192.0	128.0
22	29	321.5	1659.0	2.0	2.0	2.0	0.0	26.0	22.0	4.0	0.0
22	30	101.48275862068965	1695.4827586206898	4.0	4.0	0.0	1.0	58.0	56.0	0.0	2.0
22	31	241.36363636363637	1704.5	4.0	0.0	4.0	2.0	44.0	0.0	32.0	12.0
22	32	1011.5	1751.0	2.0	2.0	2.0	0.0	22.0	12.0	10.0	0.0
22	33	1733.5	1753.0	2.0	2.0	2.0	0.0	28.0	22.0	6.0	0.0
22	34	207.5	1803.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
22	35	1461.1842105263158	1841.798245614035	9.0	5.0	4.0	5.0	570.0	351.0	24.0	195.0
22	36	537.5	1867.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
22	37	1407.5	1875.0	2.0	2.0	2.0	0.0	26.0	16.0	10.0	0.0
22	38	1419.341463414634	1933.3170731707316	3.0	3.0	2.0	1.0	41.0	33.0	6.0	2.0
22	39	611.5	1955.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
22	40	1002.5	1955.5	4.0	0.0	4.0	0.0	100.0	0.0	100.0	0.0
22	41	1591.5	1997.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
22	42	2375.5	1997.4333333333334	4.0	4.0	2.0	0.0	60.0	52.0	8.0	0.0
22	43	455.5	2043.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
22	44	25.5	2045.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
23	0	477.5	25.0	2.0	2.0	2.0	0.0	16.0	8.0	8.0	0.0
23	1	667.5	43.0	2.0	2.0	2.0	0.0	28.0	22.0	6.0	0.0
23	2	423.7142857142857	71.42857142857143	3.0	3.0	2.0	1.0	42.0	27.0	6.0	9.0
23	3	355.5	85.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
23	4	1783.5	175.5	4.0	4.0	0.0	0.0	60.0	60.0	0.0	0.0
23	5	499.54237288135596	217.4915254237288	4.0	4.0	2.0	1.0	59.0	48.0	6.0	5.0
23	6	1886.5845697329378	274.58456973293767	6.0	3.0	1.0	4.0	337.0	30.0	3.0	300.0
23	7	1719.5	309.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
23	8	1319.5094339622642	371.50943396226415	4.0	4.0	0.0	0.0	53.0	52.0	0.0	0.0
23	9	673.5	593.0	2.0	2.0	2.0	0.0	26.0	20.0	6.0	0.0
23	10	2437.5	595.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
23	11	2426.5	621.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
23	12	1251.5	655.0	2.0	2.0	2.0	0.0	20.0	16.0	4.0	0.0
23	13	1615.5	773.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
23	14	285.5	885.0	2.0	2.0	2.0	0.0	26.0	20.0	6.0	0.0
23	15	2013.5	891.0	2.0	2.0	2.0	0.0	28.0	20.0	8.0	0.0
23	16	911.5	1023.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
23	17	1165.514705882353	1045.5117647058823	4.0	4.0	0.0	1.0	340.0	328.0	0.0	10.0
23	18	315.5	1132.5	4.0	0.0	4.0	0.0	32.0	0.0	32.0	0.0
23	19	2132.5	1157.5	4.0	0.0	4.0	0.0	52.0	0.0	52.0	0.0
23	20	1780.58357771261	1212.58357771261	6.0	3.0	1.0	4.0	341.0	30.0	3.0	304.0
23	21	1847.5	1313.0	2.0	2.0	2.0	0.0	24.0	20.0	4.0	0.0
23	22	1919.5	1341.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
23	23	209.5	1353.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
23	24	1525.5	1393.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
23	25	2230.6626506024095	1402.6626506024097	7.0	4.0	5.0	4.0	498.0	72.0	18.0	408.0
23	26	1402.5	1431.6842105263158	4.0	0.0	4.0	2.0	38.0	0.0	24.0	14.0
23	27	1665.5	1527.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
23	28	589.484126984127	1561.531746031746	4.0	4.0	0.0	2.0	252.0	236.0	0.0	16.0
23	29	1277.5	1569.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
23	30	1893.5	1607.5	4.0	4.0	0.0	0.0	56.0	56.0	0.0	0.0
23	31	515.5	1619.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
23	32	1679.5	1663.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
23	33	503.5	1691.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
23	34	1308.5	1699.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
23	35	2109.5	1766.5462962962963	4.0	2.0	4.0	0.0	216.0	20.0	196.0	0.0
23	36	331.5	1767.0	2.0	2.0	2.0	0.0	26.0	20.0	6.0	0.0
23	37	467.0	1782.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
23	38	1499.5	1829.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
23	39	630.7009345794393	1862.7009345794393	9.0	4.0	7.0	4.0	856.0	140.0	64.0	652.0
23	40	1155.5	1868.5	4.0	0.0	4.0	0.0	148.0	0.0	148.0	0.0
23	41	1312.6626506024097	1962.6626506024097	7.0	4.0	5.0	4.0	498.0	72.0	18.0	408.0
23	42	1169.5	1987.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
23	43	487.5	2017.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
23	44	237.5	2035.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
23	45	933.5	2045.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
24	0	2239.5	21.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
24	1	1301.5	93.0	2.0	2.0	2.0	0.0	24.0	14.0	10.0	0.0
24	2	499.0	218.0	1.0	1.0	0.0	1.0	15.0	11.0	0.0	4.0
24	3	1601.5	239.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
24	4	1807.5	243.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
24	5	625.5	267.0	2.0	2.0	2.0	0.0	28.0	20.0	8.0	0.0
24	6	1295.5	297.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
24	7	439.5	333.5	4.0	4.0	0.0	0.0	150.0	148.0	0.0	0.0
24	8	376.5	475.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
24	9	1261.5	483.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
24	10	2173.5	500.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
24	11	313.5	693.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
24	12	2275.5	695.0	2.0	2.0	2.0	0.0	24.0	20.0	4.0	0.0
24	13	509.5	755.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
24	14	89.5	757.0	2.0	2.0	2.0	0.0	30.0	22.0	8.0	0.0
24	15	706.5	817.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
24	16	1311.506329113924	849.506329113924	4.0	4.0	0.0	1.0	158.0	156.0	0.0	2.0
24	17	303.5	887.0	2.0	2.0	2.0	0.0	22.0	16.0	6.0	0.0
24	18	2043.5	905.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
24	19	2369.5	911.4285714285714	4.0	4.0	2.0	0.0	56.0	48.0	8.0	0.0
24	20	1123.5	1035.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
24	21	2118.5128205128203	1052.5128205128206	4.0	1.0	0.0	4.0	234.0	5.0	0.0	228.0
24	22	929.5	1074.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
24	23	315.5	1132.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
24	24	565.5	1214.5	4.0	0.0	4.0	0.0	60.0	0.0	60.0	0.0
24	25	1683.5	1263.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
24	26	807.5	1281.4444444444443	4.0	4.0	2.0	0.0	54.0	48.0	6.0	0.0
24	27	837.5	1304.7205882352941	6.0	4.0	4.0	0.0	272.0	60.0	212.0	0.0
24	28	505.52	1323.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
24	29	731.5	1517.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
24	30	955.52	1567.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
24	31	1805.4883720930231	1569.8372093023256	6.0	4.0	4.0	2.0	344.0	228.0	108.0	8.0
24	32	1805.5	1574.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
24	33	1029.0	1627.0	1.0	0.0	0.0	1.0	30.0	0.0	0.0	29.0
24	34	279.5	1639.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
24	35	320.5	1657.5	4.0	0.0	4.0	0.0	56.0	0.0	56.0	0.0
24	36	719.5	1768.5	4.0	0.0	4.0	0.0	40.0	0.0	40.0	0.0
24	37	1088.5	1915.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
24	38	327.5	1936.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
24	39	237.50226244343892	1945.502262443439	4.0	4.0	0.0	2.0	221.0	216.0	0.0	5.0
24	40	2139.5	1955.0	2.0	2.0	2.0	0.0	22.0	18.0	4.0	0.0
24	41	969.5	2009.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
24	42	487.4583333333333	2017.0	2.0	2.0	2.0	1.0	24.0	16.0	6.0	2.0
24	43	933.5	2045.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
25	0	2239.5	21.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
25	1	1301.5	93.0	2.0	2.0	2.0	0.0	24.0	14.0	10.0	0.0
25	2	499.0	218.0	1.0	1.0	0.0	1.0	15.0	11.0	0.0	4.0
25	3	1601.5	239.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
25	4	1807.5	243.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
25	5	625.5	267.0	2.0	2.0	2.0	0.0	28.0	20.0	8.0	0.0
25	6	1295.5	297.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
25	7	439.5	333.5	4.0	4.0	0.0	0.0	150.0	148.0	0.0	0.0
25	8	376.5	475.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
25	9	1261.5	483.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
25	10	2173.5	500.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
25	11	313.5	693.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
25	12	2275.5	695.0	2.0	2.0	2.0	0.0	24.0	20.0	4.0	0.0
25	13	509.5	755.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
25	14	89.5	757.0	2.0	2.0	2.0	0.0	30.0	22.0	8.0	0.0
25	15	706.5	817.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
25	16	1311.506329113924	849.506329113924	4.0	4.0	0.0	1.0	158.0	156.0	0.0	2.0
25	17	303.5	887.0	2.0	2.0	2.0	0.0	22.0	16.0	6.0	0.0
25	18	2043.5	905.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
25	19	2369.5	911.4285714285714	4.0	4.0	2.0	0.0	56.0	48.0	8.0	0.0
25	20	1123.5	1035.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
25	21	2118.5128205128203	1052.5128205128206	4.0	1.0	0.0	4.0	234.0	5.0	0.0	228.0
25	22	929.5	1074.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
25	23	315.5	1132.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
25	24	565.5	1214.5	4.0	0.0	4.0	0.0	60.0	0.0	60.0	0.0
25	25	1683.5	1263.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
25	26	807.5	1281.4444444444443	4.0	4.0	2.0	0.0	54.0	48.0	6.0	0.0
25	27	837.5	1304.7205882352941	6.0	4.0	4.0	0.0	272.0	60.0	212.0	0.0
25	28	505.52	1323.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
25	29	731.5	1517.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
25	30	955.52	1567.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
25	31	1805.4883720930231	1569.8372093023256	6.0	4.0	4.0	2.0	344.0	228.0	108.0	8.0
25	32	1805.5	1574.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
25	33	1029.0	1627.0	1.0	0.0	0.0	1.0	30.0	0.0	0.0	29.0
25	34	279.5	1639.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
25	35	320.5	1657.5	4.0	0.0	4.0	0.0	56.0	0.0	56.0	0.0
25	36	719.5	1768.5	4.0	0.0	4.0	0.0	40.0	0.0	40.0	0.0
25	37	1088.5	1915.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
25	38	327.5	1936.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
25	39	237.50226244343892	1945.502262443439	4.0	4.0	0.0	2.0	221.0	216.0	0.0	5.0
25	40	2139.5	1955.0	2.0	2.0	2.0	0.0	22.0	18.0	4.0	0.0
25	41	969.5	2009.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
25	42	487.4583333333333	2017.0	2.0	2.0	2.0	1.0	24.0	16.0	6.0	2.0
25	43	933.5	2045.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
26	0	219.5	33.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
26	1	937.5	35.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
26	2	2331.0	45.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
26	3	1135.52	165.48	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
26	4	210.5	205.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
26	5	2139.5	243.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
26	6	967.4615384615385	269.5	4.0	4.0	0.0	2.0	52.0	48.0	0.0	4.0
26	7	769.5	395.5	4.0	4.0	0.0	0.0	56.0	56.0	0.0	0.0
26	8	376.5	475.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
26	9	319.5	546.5	4.0	0.0	4.0	0.0	68.0	0.0	68.0	0.0
26	10	2433.5	555.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
26	11	485.5	645.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
26	12	1521.5	825.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
26	13	2143.5	837.0	2.0	2.0	2.0	0.0	30.0	22.0	8.0	0.0
26	14	311.0	1047.0	1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0
26	15	929.5	1075.5	4.0	4.0	0.0	0.0	64.0	64.0	0.0	0.0
26	16	59.52	1099.48	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
26	17	861.5	1129.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
26	18	1574.659090909091	1190.6570247933885	7.0	4.0	5.0	4.0	484.0	68.0	19.0	396.0
26	19	854.6700680272108	1210.6700680272108	7.0	4.0	5.0	4.0	588.0	88.0	24.0	476.0
26	20	1621.5	1231.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
26	21	2199.5	1267.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
26	22	2235.5	1327.4285714285713	4.0	4.0	2.0	0.0	56.0	48.0	8.0	0.0
26	23	1905.5208711433756	1369.5208711433756	4.0	4.0	0.0	1.0	551.0	528.0	0.0	23.0
26	24	631.5	1586.5	4.0	0.0	4.0	0.0	104.0	0.0	104.0	0.0
26	25	1713.5	1643.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
26	26	2311.5	1805.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
26	27	2085.5	1860.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
26	28	537.5	1867.4333333333334	4.0	4.0	2.0	0.0	60.0	52.0	8.0	0.0
26	29	787.5	1917.5	4.0	4.0	0.0	0.0	56.0	56.0	0.0	0.0
26	30	1863.5	1929.0	2.0	2.0	2.0	0.0	18.0	10.0	8.0	0.0
26	31	51.48809523809524	2013.904761904762	6.0	4.0	4.0	2.0	168.0	100.0	64.0	4.0
26	32	1649.5	2015.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
26	33	1939.5	2021.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
26	34	693.5	2029.517857142857	4.0	4.0	2.0	0.0	112.0	108.0	4.0	0.0
27	0	767.5	13.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
27	1	183.5	35.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
27	2	1811.5	45.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
27	3	75.5	47.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
27	4	1141.483870967742	51.516129032258064	4.0	4.0	0.0	1.0	62.0	60.0	0.0	2.0
27	5	2371.5	243.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
27	6	1295.5	297.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
27	7	397.5	335.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
27	8	1563.5	629.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
27	9	2446.0	629.5	6.0	6.0	0.0	0.0	72.0	72.0	0.0	0.0
27	10	313.5	693.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
27	11	109.48	779.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
27	12	303.5	887.0	2.0	2.0	2.0	0.0	24.0	20.0	4.0	0.0
27	13	2157.5	917.0	2.0	2.0	2.0	0.0	28.0	18.0	10.0	0.0
27	14	1143.5	983.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
27	15	623.5	1005.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
27	16	83.5	1035.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
27	17	2250.5166051660517	1046.5166051660517	4.0	1.0	1.0	4.0	271.0	7.0	2.0	260.0
27	18	183.46875	1130.5	4.0	0.0	4.0	2.0	64.0	0.0	60.0	4.0
27	19	315.48148148148147	1133.5185185185185	4.0	4.0	0.0	1.0	54.0	52.0	0.0	2.0
27	20	1297.5198412698412	1185.5198412698412	4.0	4.0	0.0	1.0	504.0	484.0	0.0	20.0
27	21	2331.5	1263.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
27	22	1949.5	1361.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
27	23	403.5	1405.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
27	24	27.5	1485.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
27	25	815.5	1537.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
27	26	2296.5	1598.8176470588235	6.0	0.0	4.0	4.0	340.0	0.0	108.0	232.0
27	27	359.48148148148147	1681.4814814814815	4.0	4.0	0.0	1.0	54.0	52.0	0.0	2.0
27	28	2441.5	1743.0	2.0	2.0	2.0	0.0	28.0	20.0	8.0	0.0
27	29	1741.5	1767.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
27	30	723.5	1803.0	2.0	2.0	2.0	0.0	32.0	22.0	10.0	0.0
27	31	787.5	1917.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
27	32	1552.5	1973.5057471264367	4.0	0.0	4.0	0.0	174.0	0.0	172.0	0.0
27	33	1587.5	1975.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
27	34	1893.5	2037.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
28	0	61.5	19.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
28	1	1609.0	37.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
28	2	541.5	151.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
28	3	1731.5	167.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
28	4	243.5	173.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
28	5	2227.4776119402986	181.52238805970148	4.0	4.0	0.0	1.0	67.0	64.0	0.0	3.0
28	6	1727.5	297.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
28	7	1190.5173745173745	484.5173745173745	4.0	1.0	1.0	4.0	259.0	7.0	2.0	248.0
28	8	2159.0	565.0	1.0	1.0	1.0	0.0	12.0	9.0	3.0	0.0
28	9	1949.5	765.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
28	10	2011.52	957.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
28	11	165.5	983.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
28	12	1271.5	999.0	2.0	2.0	2.0	0.0	18.0	10.0	8.0	0.0
28	13	1111.5	1036.5	4.0	0.0	4.0	0.0	252.0	0.0	252.0	0.0
28	14	929.5	1075.5	4.0	4.0	0.0	0.0	60.0	60.0	0.0	0.0
28	15	791.5	1085.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
28	16	106.5	1099.4615384615386	4.0	0.0	4.0	0.0	26.0	0.0	24.0	0.0
28	17	2043.5	1115.0	2.0	2.0	2.0	0.0	26.0	22.0	4.0	0.0
28	18	2062.5	1119.4666666666667	4.0	0.0	4.0	2.0	60.0	0.0	56.0	4.0
28	19	315.5	1132.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
28	20	1957.5	1138.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
28	21	57.5	1145.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
28	22	575.5	1247.48	4.0	4.0	0.0	0.0	50.0	48.0	0.0	0.0
28	23	2369.5	1459.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
28	24	467.5	1781.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
28	25	561.5	1897.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
28	26	69.5	1999.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
28	27	933.5	2045.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
29	0	61.5	19.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
29	1	1609.0	37.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
29	2	541.5	151.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
29	3	1731.5	167.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
29	4	243.5	173.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
29	5	2227.4776119402986	181.52238805970148	4.0	4.0	0.0	1.0	67.0	64.0	0.0	3.0
29	6	1727.5	297.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
29	7	1190.5173745173745	484.5173745173745	4.0	1.0	1.0	4.0	259.0	7.0	2.0	248.0
29	8	2159.0	565.0	1.0	1.0	1.0	0.0	12.0	9.0	3.0	0.0
29	9	1949.5	765.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
29	10	2011.52	957.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
29	11	165.5	983.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
29	12	1271.5	999.0	2.0	2.0	2.0	0.0	18.0	10.0	8.0	0.0
29	13	1111.5	1036.5	4.0	0.0	4.0	0.0	252.0	0.0	252.0	0.0
29	14	929.5	1075.5	4.0	4.0	0.0	0.0	60.0	60.0	0.0	0.0
29	15	791.5	1085.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
29	16	106.5	1099.4615384615386	4.0	0.0	4.0	0.0	26.0	0.0	24.0	0.0
29	17	2043.5	1115.0	2.0	2.0	2.0	0.0	26.0	22.0	4.0	0.0
