#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
25	65	622.5	1855.6896551724135	4.0	0.0	4.0	4.0	116.0	0.0	64.0	52.0
25	69	1284.6951379763468	1870.6951379763468	9.0	4.0	7.0	4.0	761.0	124.0	49.0	588.0
25	73	1060.6666666666667	1932.6626984126983	7.0	4.0	5.0	5.0	504.0	72.0	18.0	414.0
25	79	173.521815008726	2011.521815008726	4.0	4.0	0.0	1.0	573.0	548.0	0.0	25.0
26	3	2116.680250783699	154.68025078369905	7.0	4.0	5.0	4.0	638.0	100.0	30.0	508.0
26	17	0.5	784.5172413793103	4.0	2.0	0.0	4.0	174.0	6.0	0.0	168.0
26	34	1290.676923076923	1266.676923076923	7.0	4.0	5.0	4.0	650.0	100.0	30.0	520.0
26	38	2230.700340522134	1322.7071509648126	9.0	4.0	7.0	6.0	881.0	144.0	65.0	672.0
26	44	442.6648351648352	1442.6575091575091	7.0	4.0	6.0	4.0	546.0	80.0	26.0	440.0
26	46	813.6627634660422	1473.6651053864168	7.0	4.0	0.0	5.0	854.0	712.0	0.0	142.0
26	48	268.67241379310343	1476.6724137931035	7.0	4.0	5.0	4.0	580.0	88.0	24.0	468.0
26	50	224.63771712158808	1502.637717121588	7.0	4.0	1.0	4.0	403.0	52.0	3.0	344.0
26	58	2326.651376146789	1754.651376146789	7.0	4.0	5.0	4.0	436.0	60.0	12.0	364.0
26	59	1356.5115207373271	1792.5115207373271	4.0	1.0	0.0	4.0	217.0	4.0	0.0	212.0
26	64	1479.5163727959698	1841.5163727959696	4.0	4.0	0.0	1.0	397.0	384.0	0.0	13.0
26	76	1638.6984126984128	2008.6996336996335	9.0	4.0	7.0	4.0	819.0	132.0	58.0	628.0
27	29	1000.6938775510204	1268.6938775510205	9.0	4.0	7.0	4.0	784.0	124.0	56.0	604.0
27	31	2232.6696428571427	1292.6678571428572	7.0	4.0	5.0	4.0	560.0	84.0	19.0	456.0
27	33	1682.516129032258	1312.516129032258	4.0	1.0	1.0	4.0	279.0	7.0	2.0	268.0
27	35	2444.6622340425533	1414.598404255319	7.0	4.0	1.0	4.0	376.0	44.0	3.0	324.0
27	52	1175.516709511568	1847.516709511568	4.0	4.0	0.0	1.0	389.0	376.0	0.0	13.0
27	63	1808.5124378109451	1998.5124378109451	4.0	1.0	0.0	4.0	201.0	4.0	0.0	196.0
27	67	84.70677451971689	2016.7067745197169	9.0	4.0	7.0	4.0	989.0	164.0	81.0	744.0
28	14	1490.5	433.5609756097561	4.0	0.0	4.0	2.0	164.0	0.0	144.0	20.0
28	23	1438.713768115942	670.713768115942	9.0	4.0	7.0	4.0	1104.0	188.0	96.0	820.0
28	35	1016.5130434782608	1086.513043478261	4.0	1.0	0.0	4.0	230.0	5.0	0.0	224.0
28	41	2227.5150753768844	1217.5150753768844	4.0	4.0	0.0	1.0	398.0	384.0	0.0	13.0
28	45	2091.516806722689	1293.5210084033613	4.0	4.0	0.0	2.0	476.0	456.0	0.0	20.0
28	50	2040.511961722488	1324.511961722488	4.0	1.0	0.0	4.0	209.0	4.0	0.0	204.0
28	52	1000.5176056338028	1354.5176056338028	4.0	1.0	1.0	4.0	284.0	8.0	2.0	272.0
28	54	1081.516883116883	1405.516883116883	4.0	4.0	0.0	1.0	385.0	372.0	0.0	13.0
28	56	738.5870786516854	1410.5870786516855	6.0	3.0	1.0	4.0	356.0	33.0	3.0	316.0
28	60	847.5195071868583	1491.5195071868584	4.0	4.0	0.0	1.0	487.0	468.0	0.0	19.0
28	72	1535.5206286836935	1661.5206286836935	4.0	4.0	0.0	1.0	509.0	488.0	0.0	21.0
28	76	1970.6450892857144	1756.649553571429	7.0	4.0	5.0	4.0	448.0	60.0	15.0	372.0
28	77	681.6633663366337	1783.6633663366338	7.0	4.0	0.0	4.0	808.0	676.0	0.0	132.0
28	81	1012.5135951661632	1836.356495468278	6.0	1.0	5.0	4.0	331.0	7.0	55.0	268.0
29	14	1490.5	433.5609756097561	4.0	0.0	4.0	2.0	164.0	0.0	144.0	20.0
29	23	1438.713768115942	670.713768115942	9.0	4.0	7.0	4.0	1104.0	188.0	96.0	820.0
29	35	1016.5130434782608	1086.513043478261	4.0	1.0	0.0	4.0	230.0	5.0	0.0	224.0
29	41	2227.5150753768844	1217.5150753768844	4.0	4.0	0.0	1.0	398.0	384.0	0.0	13.0
29	45	2091.516806722689	1293.5210084033613	4.0	4.0	0.0	2.0	476.0	456.0	0.0	20.0
29	50	2040.511961722488	1324.511961722488	4.0	1.0	0.0	4.0	209.0	4.0	0.0	204.0
29	52	1000.5176056338028	1354.5176056338028	4.0	1.0	1.0	4.0	284.0	8.0	2.0	272.0
29	54	1081.516883116883	1405.516883116883	4.0	4.0	0.0	1.0	385.0	372.0	0.0	13.0
29	56	738.5870786516854	1410.5870786516855	6.0	3.0	1.0	4.0	356.0	33.0	3.0	316.0
29	60	847.5195071868583	1491.5195071868584	4.0	4.0	0.0	1.0	487.0	468.0	0.0	19.0
29	72	1535.5206286836935	1661.5206286836935	4.0	4.0	0.0	1.0	509.0	488.0	0.0	21.0
29	76	1970.6450892857144	1756.649553571429	7.0	4.0	5.0	4.0	448.0	60.0	15.0	372.0
29	77	681.6633663366337	1783.6633663366338	7.0	4.0	0.0	4.0	808.0	676.0	0.0	132.0
29	81	1012.5135951661632	1836.356495468278	6.0	1.0	5.0	4.0	331.0	7.0	55.0	268.0
30	18	170.7012542759407	760.7012542759408	9.0	4.0	7.0	4.0	877.0	144.0	65.0	668.0
30	21	1614.7115215479332	842.716798592788	9.0	4.0	7.0	6.0	1137.0	192.0	97.0	848.0
30	22	104.6953642384106	880.6953642384105	9.0	4.0	7.0	5.0	755.0	120.0	49.0	586.0
30	27	78.57591623036649	1040.4685863874345	8.0	3.0	5.0	6.0	382.0	30.0	33.0	316.0
30	29	348.68188512518407	1046.6818851251842	7.0	4.0	5.0	4.0	679.0	108.0	31.0	540.0
30	30	1120.7099236641222	1098.7099236641222	9.0	4.0	7.0	4.0	1048.0	176.0	88.0	784.0
30	37	475.5218855218855	1175.5218855218857	4.0	4.0	0.0	1.0	594.0	568.0	0.0	26.0
30	42	2268.706774519717	1270.7067745197169	9.0	4.0	7.0	4.0	989.0	164.0	81.0	744.0
30	44	1612.6786786786786	1306.6786786786786	7.0	4.0	5.0	4.0	666.0	104.0	30.0	532.0
30	52	900.6377171215881	1478.637717121588	7.0	4.0	1.0	4.0	403.0	52.0	3.0	344.0
30	54	576.5	1489.532894736842	4.0	0.0	4.0	2.0	304.0	0.0	284.0	20.0
30	82	2134.7008547008545	1998.6136752136752	9.0	7.0	8.0	4.0	585.0	105.0	32.0	448.0
31	15	392.5074626865672	810.5074626865671	4.0	1.0	0.0	4.0	134.0	2.0	0.0	132.0
31	16	1806.6727272727276	830.6727272727272	7.0	4.0	5.0	4.0	605.0	92.0	25.0	488.0
31	20	2204.721464465183	868.7214644651831	9.0	4.0	7.0	4.0	1393.0	244.0	129.0	1020.0
31	33	620.5136363636364	1250.4954545454543	4.0	1.0	2.0	4.0	220.0	4.0	7.0	208.0
31	39	2415.656488549618	1337.6590330788804	7.0	4.0	0.0	5.0	786.0	660.0	0.0	126.0
31	41	247.51637279596977	1349.5163727959698	4.0	4.0	0.0	1.0	397.0	384.0	0.0	13.0
31	48	1286.6724137931035	1506.6724137931035	7.0	4.0	5.0	4.0	580.0	88.0	24.0	468.0
31	50	1955.5124653739613	1559.5180055401663	4.0	4.0	0.0	2.0	361.0	348.0	0.0	13.0
31	52	684.6840536512668	1636.6840536512668	7.0	4.0	5.0	4.0	671.0	108.0	31.0	532.0
31	54	196.6484149855908	1646.49855907781	9.0	4.0	8.0	5.0	694.0	88.0	128.0	478.0
31	60	712.6573208722741	1816.5669781931465	9.0	4.0	8.0	5.0	642.0	88.0	84.0	470.0
31	63	2074.713777777778	1886.7137777777775	9.0	4.0	7.0	4.0	1125.0	192.0	97.0	836.0
31	64	2115.520467836257	1889.5204678362568	4.0	4.0	0.0	1.0	513.0	492.0	0.0	21.0
31	76	637.5198412698413	2009.5198412698408	4.0	4.0	0.0	1.0	504.0	484.0	0.0	20.0
32	18	1379.516709511568	583.5167095115681	4.0	4.0	0.0	1.0	389.0	376.0	0.0	13.0
32	20	2423.671517671517	597.6694386694387	7.0	4.0	0.0	5.0	962.0	796.0	0.0	166.0
32	26	1866.716317991632	946.7138075313808	9.0	4.0	7.0	4.0	1195.0	204.0	105.0	884.0
32	29	2196.508130081301	1030.5162601626016	4.0	1.0	1.0	4.0	246.0	6.0	2.0	236.0
32	45	1276.6684684684683	1396.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
32	48	1946.5055350553505	1458.1143911439117	6.0	1.0	4.0	6.0	271.0	3.0	100.0	168.0
32	52	1211.51966873706	1589.51966873706	4.0	4.0	0.0	1.0	483.0	464.0	0.0	19.0
32	57	1812.6594982078848	1724.6075268817203	9.0	4.0	8.0	5.0	558.0	76.0	48.0	434.0
32	64	1726.647342995169	1802.642512077295	7.0	4.0	5.0	5.0	414.0	52.0	12.0	350.0
32	68	580.7021764032073	1856.7021764032077	9.0	4.0	7.0	4.0	873.0	144.0	65.0	664.0
32	76	675.5206286836935	1959.5206286836933	4.0	4.0	0.0	1.0	509.0	488.0	0.0	21.0
32	82	938.6684684684684	2034.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
33	18	1379.516709511568	583.5167095115681	4.0	4.0	0.0	1.0	389.0	376.0	0.0	13.0
33	20	2423.671517671517	597.6694386694387	7.0	4.0	0.0	5.0	962.0	796.0	0.0	166.0
33	26	1866.716317991632	946.7138075313808	9.0	4.0	7.0	4.0	1195.0	204.0	105.0	884.0
33	29	2196.508130081301	1030.5162601626016	4.0	1.0	1.0	4.0	246.0	6.0	2.0	236.0
33	45	1276.6684684684683	1396.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
33	48	1946.5055350553505	1458.1143911439117	6.0	1.0	4.0	6.0	271.0	3.0	100.0	168.0
33	52	1211.51966873706	1589.51966873706	4.0	4.0	0.0	1.0	483.0	464.0	0.0	19.0
33	57	1812.6594982078848	1724.6075268817203	9.0	4.0	8.0	5.0	558.0	76.0	48.0	434.0
33	64	1726.647342995169	1802.642512077295	7.0	4.0	5.0	5.0	414.0	52.0	12.0	350.0
33	68	580.7021764032073	1856.7021764032077	9.0	4.0	7.0	4.0	873.0	144.0	65.0	664.0
33	76	675.5206286836935	1959.5206286836933	4.0	4.0	0.0	1.0	509.0	488.0	0.0	21.0
33	82	938.6684684684684	2034.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
34	25	1894.51711026616	1010.5171102661596	4.0	1.0	1.0	4.0	263.0	7.0	2.0	252.0
34	31	1183.6623376623377	1281.65974025974	7.0	4.0	0.0	5.0	770.0	644.0	0.0	126.0
34	33	1838.6475037821483	1324.5098335854766	9.0	4.0	8.0	6.0	661.0	84.0	108.0	468.0
34	41	1238.7116788321168	1578.7116788321168	9.0	4.0	7.0	4.0	1096.0	184.0	96.0	816.0
34	49	1831.516883116883	1755.516883116883	4.0	4.0	0.0	1.0	385.0	372.0	0.0	13.0
34	53	288.7091254752852	1800.7091254752852	9.0	4.0	7.0	4.0	1052.0	176.0	88.0	788.0
34	57	1337.6491712707182	1833.6063535911603	6.0	4.0	0.0	3.0	724.0	632.0	0.0	90.0
34	59	1578.5072463768115	1916.5072463768115	4.0	1.0	0.0	4.0	138.0	2.0	0.0	136.0
34	60	469.52016129032256	1917.520161290323	4.0	4.0	0.0	1.0	496.0	476.0	0.0	20.0
35	4	1770.7115928369462	212.71159283694627	9.0	4.0	7.0	4.0	1061.0	180.0	89.0	792.0
35	11	1062.6597510373444	530.6597510373444	7.0	4.0	5.0	4.0	482.0	68.0	18.0	396.0
35	16	477.4225352112676	740.612676056338	8.0	0.0	8.0	2.0	142.0	0.0	88.0	52.0
35	35	578.7091254752852	1464.7091254752852	9.0	4.0	7.0	4.0	1052.0	176.0	88.0	788.0
35	42	954.5	1625.5412844036698	4.0	0.0	4.0	2.0	218.0	0.0	196.0	20.0
35	57	1006.5131578947368	1942.2710526315789	6.0	1.0	5.0	4.0	380.0	8.0	95.0	276.0
35	62	814.6542669584245	2012.6542669584248	7.0	4.0	5.0	4.0	457.0	64.0	13.0	380.0
36	39	490.50931677018633	1418.0538302277432	6.0	1.0	5.0	4.0	483.0	7.0	223.0	252.0
36	41	794.5055350553506	1452.1217712177122	6.0	1.0	4.0	4.0	271.0	3.0	104.0	164.0
36	42	2316.508982035928	1460.508982035928	4.0	1.0	0.0	4.0	167.0	3.0	0.0	164.0
36	49	2267.52	1535.52	4.0	4.0	0.0	1.0	525.0	504.0	0.0	21.0
36	65	561.5182072829132	1817.5126050420167	4.0	4.0	0.0	2.0	357.0	344.0	0.0	13.0
36	76	1829.5198329853863	1971.5198329853863	4.0	4.0	0.0	1.0	479.0	460.0	0.0	19.0
36	81	1274.6678635547576	1988.666068222621	7.0	4.0	5.0	4.0	557.0	84.0	20.0	452.0
37	39	490.50931677018633	1418.0538302277432	6.0	1.0	5.0	4.0	483.0	7.0	223.0	252.0
37	41	794.5055350553506	1452.1217712177122	6.0	1.0	4.0	4.0	271.0	3.0	104.0	164.0
37	42	2316.508982035928	1460.508982035928	4.0	1.0	0.0	4.0	167.0	3.0	0.0	164.0
37	49	2267.52	1535.52	4.0	4.0	0.0	1.0	525.0	504.0	0.0	21.0
37	65	561.5182072829132	1817.5126050420167	4.0	4.0	0.0	2.0	357.0	344.0	0.0	13.0
37	76	1829.5198329853863	1971.5198329853863	4.0	4.0	0.0	1.0	479.0	460.0	0.0	19.0
37	81	1274.6678635547576	1988.666068222621	7.0	4.0	5.0	4.0	557.0	84.0	20.0	452.0
38	20	44.69387755102041	914.6938775510204	9.0	4.0	7.0	4.0	784.0	124.0	56.0	604.0
38	33	2005.521023765996	1221.5210237659962	4.0	4.0	0.0	1.0	547.0	524.0	0.0	23.0
38	39	1558.6745843230403	1278.5593824228029	11.0	4.0	10.0	5.0	842.0	116.0	146.0	580.0
38	52	2067.6702127659573	1559.6702127659576	7.0	4.0	0.0	4.0	940.0	780.0	0.0	160.0
38	53	498.7124887690925	1582.7124887690925	9.0	4.0	7.0	4.0	1113.0	188.0	97.0	828.0
38	56	1844.662239089184	1618.662239089184	7.0	4.0	5.0	4.0	527.0	76.0	19.0	432.0
38	67	2012.513119533528	1876.3265306122448	6.0	1.0	5.0	4.0	343.0	7.0	67.0	268.0
38	69	1604.663967611336	1900.663967611336	7.0	4.0	5.0	4.0	494.0	72.0	18.0	404.0
38	75	1180.67387687188	1978.67387687188	7.0	4.0	5.0	4.0	601.0	92.0	25.0	484.0
38	78	1989.520325203252	2043.520325203252	4.0	4.0	0.0	1.0	492.0	472.0	0.0	20.0
39	8	770.7161825726141	308.7161825726141	9.0	4.0	7.0	4.0	1205.0	208.0	105.0	892.0
39	14	908.3739130434784	556.104347826087	5.0	0.0	4.0	3.0	115.0	0.0	33.0	81.0
39	16	1578.505703422053	582.1254752851711	6.0	1.0	4.0	4.0	263.0	3.0	100.0	160.0
39	24	1763.5204678362572	989.5204678362574	4.0	4.0	0.0	1.0	513.0	492.0	0.0	21.0
39	36	468.51173708920186	1256.511737089202	4.0	1.0	0.0	4.0	213.0	4.0	0.0	208.0
39	52	1524.7	1554.7	9.0	4.0	7.0	4.0	860.0	140.0	64.0	656.0
39	66	596.6188436830835	1740.4817987152037	9.0	4.0	5.0	4.0	467.0	52.0	68.0	344.0
39	71	1138.6684684684683	1802.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
39	85	439.5165394402036	2011.516539440204	4.0	4.0	0.0	1.0	393.0	380.0	0.0	13.0
40	5	71.66176470588235	229.66176470588235	7.0	4.0	0.0	4.0	816.0	684.0	0.0	132.0
40	13	76.50359712230215	686.5107913669065	4.0	0.0	0.0	4.0	139.0	0.0	0.0	136.0
40	14	320.50230414746545	700.7488479262673	6.0	0.0	4.0	4.0	434.0	0.0	109.0	324.0
40	24	273.51984126984127	907.5198412698412	4.0	4.0	0.0	1.0	504.0	484.0	0.0	20.0
40	28	1975.67004048583	1015.67004048583	7.0	4.0	0.0	4.0	988.0	820.0	0.0	168.0
40	36	1468.711727842435	1216.711727842435	9.0	4.0	7.0	4.0	1117.0	188.0	97.0	832.0
40	38	1524.721464465183	1236.721464465183	9.0	4.0	7.0	4.0	1393.0	244.0	129.0	1020.0
40	45	576.5048678720445	1446.8901251738523	6.0	0.0	5.0	4.0	719.0	0.0	287.0	432.0
40	48	885.6633663366337	1559.6633663366338	7.0	4.0	0.0	4.0	808.0	676.0	0.0	132.0
40	50	1656.5870786516855	1574.5870786516855	6.0	3.0	1.0	4.0	356.0	33.0	3.0	316.0
40	53	1180.7142857142858	1588.7142857142858	9.0	4.0	7.0	4.0	1141.0	196.0	97.0	848.0
40	58	1770.6944099378882	1658.6944099378882	9.0	4.0	7.0	4.0	805.0	128.0	57.0	620.0
40	73	560.6684684684685	1874.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
41	5	71.66176470588235	229.66176470588235	7.0	4.0	0.0	4.0	816.0	684.0	0.0	132.0
41	13	76.50359712230215	686.5107913669065	4.0	0.0	0.0	4.0	139.0	0.0	0.0	136.0
41	14	320.50230414746545	700.7488479262673	6.0	0.0	4.0	4.0	434.0	0.0	109.0	324.0
41	24	273.51984126984127	907.5198412698412	4.0	4.0	0.0	1.0	504.0	484.0	0.0	20.0
41	28	1975.67004048583	1015.67004048583	7.0	4.0	0.0	4.0	988.0	820.0	0.0	168.0
41	36	1468.711727842435	1216.711727842435	9.0	4.0	7.0	4.0	1117.0	188.0	97.0	832.0
41	38	1524.721464465183	1236.721464465183	9.0	4.0	7.0	4.0	1393.0	244.0	129.0	1020.0
41	45	576.5048678720445	1446.8901251738523	6.0	0.0	5.0	4.0	719.0	0.0	287.0	432.0
41	48	885.6633663366337	1559.6633663366338	7.0	4.0	0.0	4.0	808.0	676.0	0.0	132.0
41	50	1656.5870786516855	1574.5870786516855	6.0	3.0	1.0	4.0	356.0	33.0	3.0	316.0
41	53	1180.7142857142858	1588.7142857142858	9.0	4.0	7.0	4.0	1141.0	196.0	97.0	848.0
41	58	1770.6944099378882	1658.6944099378882	9.0	4.0	7.0	4.0	805.0	128.0	57.0	620.0
41	73	560.6684684684685	1874.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
42	14	1340.5092024539877	590.5092024539878	4.0	1.0	0.0	4.0	163.0	3.0	0.0	160.0
42	21	954.6684684684684	876.6684684684685	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
42	33	1819.521663778163	1151.521663778163	4.0	4.0	0.0	1.0	577.0	552.0	0.0	25.0
42	35	1523.52	1247.52	4.0	4.0	0.0	1.0	475.0	456.0	0.0	19.0
42	39	2418.5117370892017	1324.511737089202	4.0	1.0	0.0	4.0	213.0	4.0	0.0	208.0
42	44	433.0	1355.0	1.0	1.0	0.0	1.0	28.0	7.0	0.0	21.0
42	60	1840.8470290771177	1828.6371681415928	8.0	4.0	6.0	4.0	791.0	96.0	191.0	504.0
43	7	1890.7041619797528	468.7041619797525	9.0	4.0	7.0	4.0	889.0	144.0	72.0	672.0
43	18	1065.5204678362572	977.5204678362574	4.0	4.0	0.0	1.0	513.0	492.0	0.0	21.0
43	38	1342.5118483412325	1434.5071090047393	4.0	1.0	0.0	4.0	211.0	4.0	0.0	204.0
43	43	2018.513513513513	1578.5135135135135	4.0	1.0	0.0	4.0	222.0	5.0	0.0	216.0
43	46	138.5	1619.638888888889	4.0	0.0	4.0	2.0	72.0	0.0	52.0	20.0
43	50	1328.512676056338	1638.2535211267605	6.0	1.0	5.0	4.0	355.0	7.0	95.0	252.0
43	64	2042.6769759450167	1950.6735395189005	7.0	4.0	5.0	5.0	582.0	88.0	24.0	470.0
44	4	190.5171102661597	152.5171102661597	4.0	1.0	1.0	4.0	263.0	7.0	2.0	252.0
44	19	1693.5180265654649	845.5218216318785	4.0	4.0	0.0	2.0	527.0	504.0	0.0	23.0
44	26	1198.5816618911174	1064.570200573066	6.0	3.0	3.0	4.0	349.0	30.0	12.0	304.0
44	38	264.7117278424351	1416.711727842435	9.0	4.0	7.0	4.0	1117.0	188.0	97.0	832.0
44	44	1102.682962962963	1534.682962962963	7.0	4.0	5.0	4.0	675.0	108.0	31.0	536.0
44	60	1390.57	1752.66	9.0	6.0	8.0	4.0	700.0	106.0	90.0	504.0
44	64	490.6666666666667	1788.6666666666667	7.0	4.0	5.0	5.0	504.0	72.0	18.0	414.0
44	69	1448.7045696068012	1854.7045696068008	9.0	4.0	7.0	4.0	941.0	156.0	73.0	712.0
44	76	796.6846715328467	2036.6846715328468	7.0	4.0	5.0	5.0	685.0	108.0	31.0	546.0
44	77	1422.744022503516	2044.8677918424755	9.0	6.0	6.0	4.0	711.0	156.0	35.0	520.0
45	4	190.5171102661597	152.5171102661597	4.0	1.0	1.0	4.0	263.0	7.0	2.0	252.0
45	19	1693.5180265654649	845.5218216318785	4.0	4.0	0.0	2.0	527.0	504.0	0.0	23.0
45	26	1198.5816618911174	1064.570200573066	6.0	3.0	3.0	4.0	349.0	30.0	12.0	304.0
45	38	264.7117278424351	1416.711727842435	9.0	4.0	7.0	4.0	1117.0	188.0	97.0	832.0
45	44	1102.682962962963	1534.682962962963	7.0	4.0	5.0	4.0	675.0	108.0	31.0	536.0
45	60	1390.57	1752.66	9.0	6.0	8.0	4.0	700.0	106.0	90.0	504.0
45	64	490.6666666666667	1788.6666666666667	7.0	4.0	5.0	5.0	504.0	72.0	18.0	414.0
45	69	1448.7045696068012	1854.7045696068008	9.0	4.0	7.0	4.0	941.0	156.0	73.0	712.0
45	76	796.6846715328467	2036.6846715328468	7.0	4.0	5.0	5.0	685.0	108.0	31.0	546.0
45	77	1422.744022503516	2044.8677918424755	9.0	6.0	6.0	4.0	711.0	156.0	35.0	520.0
46	19	968.6717948717948	984.6735042735042	7.0	4.0	5.0	4.0	585.0	88.0	24.0	472.0
46	23	1324.6964504283965	1028.6964504283965	9.0	4.0	7.0	4.0	817.0	132.0	57.0	628.0
46	38	338.6750418760469	1462.6750418760469	7.0	4.0	5.0	4.0	597.0	92.0	25.0	480.0
46	39	142.67731629392972	1472.6773162939296	7.0	4.0	5.0	4.0	626.0	96.0	30.0	500.0
46	40	118.651376146789	1528.651376146789	7.0	4.0	5.0	4.0	436.0	60.0	12.0	364.0
46	49	1686.6793388429753	1668.6793388429753	7.0	4.0	5.0	6.0	605.0	92.0	25.0	488.0
46	52	562.5204081632653	1708.5204081632653	4.0	1.0	1.0	4.0	294.0	9.0	3.0	280.0
46	55	2261.516539440204	1765.5165394402036	4.0	4.0	0.0	1.0	393.0	380.0	0.0	13.0
46	57	764.7137777777778	1840.7137777777775	9.0	4.0	7.0	4.0	1125.0	192.0	97.0	836.0
46	62	260.6689189189189	1936.668918918919	7.0	4.0	5.0	4.0	592.0	88.0	24.0	480.0
46	63	1424.668	1950.664	7.0	4.0	5.0	5.0	500.0	72.0	18.0	410.0
46	64	2100.669014084507	1958.6690140845071	7.0	4.0	5.0	4.0	568.0	84.0	24.0	460.0
46	67	1464.5028571428572	1971.8971428571429	6.0	1.0	4.0	4.0	350.0	2.0	212.0	136.0
47	10	2150.711678832117	520.7116788321168	9.0	4.0	7.0	4.0	1096.0	184.0	96.0	816.0
47	32	1962.7087062652563	1138.672904800651	11.0	4.0	10.0	4.0	1229.0	204.0	149.0	876.0
47	37	1640.554258241758	1366.6847527472528	11.0	6.0	10.0	4.0	1456.0	234.0	298.0	924.0
47	62	812.7161290322581	1894.716129032258	9.0	4.0	7.0	4.0	1240.0	212.0	112.0	916.0
47	70	2310.455314009662	2041.340579710145	12.0	9.0	8.0	8.0	828.0	175.0	27.0	624.0
48	7	1806.6371681415928	330.5840707964602	9.0	4.0	8.0	4.0	452.0	56.0	36.0	360.0
48	12	36.507462686567166	450.5074626865672	4.0	1.0	0.0	4.0	134.0	2.0	0.0	132.0
48	26	238.63771712158808	952.637717121588	7.0	4.0	1.0	4.0	403.0	52.0	3.0	344.0
48	28	1776.6779911373708	1062.695716395864	8.0	4.0	6.0	4.0	677.0	108.0	37.0	532.0
48	37	1996.681885125184	1338.6818851251842	7.0	4.0	5.0	4.0	679.0	108.0	31.0	540.0
48	40	242.7201834862385	1528.7201834862385	9.0	4.0	7.0	4.0	1308.0	228.0	120.0	960.0
48	45	234.68081991215223	1678.6808199121522	7.0	4.0	5.0	4.0	683.0	108.0	31.0	544.0
48	48	1892.6712328767123	1736.6712328767123	7.0	4.0	5.0	4.0	584.0	88.0	24.0	472.0
48	51	1832.5118483412325	1754.4881516587675	4.0	1.0	2.0	4.0	211.0	4.0	10.0	196.0
48	54	1372.5	1837.7954545454545	4.0	0.0	4.0	2.0	88.0	0.0	36.0	52.0
48	55	1426.6926229508197	1868.6618852459017	11.0	6.0	10.0	4.0	976.0	166.0	98.0	712.0
48	58	507.51670951156814	1937.516709511568	4.0	4.0	0.0	1.0	389.0	376.0	0.0	13.0
48	64	1760.6647398843932	2020.6647398843927	7.0	4.0	5.0	4.0	519.0	76.0	19.0	424.0
49	7	1806.6371681415928	330.5840707964602	9.0	4.0	8.0	4.0	452.0	56.0	36.0	360.0
49	12	36.507462686567166	450.5074626865672	4.0	1.0	0.0	4.0	134.0	2.0	0.0	132.0
49	26	238.63771712158808	952.637717121588	7.0	4.0	1.0	4.0	403.0	52.0	3.0	344.0
49	28	1776.6779911373708	1062.695716395864	8.0	4.0	6.0	4.0	677.0	108.0	37.0	532.0
49	37	1996.681885125184	1338.6818851251842	7.0	4.0	5.0	4.0	679.0	108.0	31.0	540.0
49	40	242.7201834862385	1528.7201834862385	9.0	4.0	7.0	4.0	1308.0	228.0	120.0	960.0
49	45	234.68081991215223	1678.6808199121522	7.0	4.0	5.0	4.0	683.0	108.0	31.0	544.0
49	48	1892.6712328767123	1736.6712328767123	7.0	4.0	5.0	4.0	584.0	88.0	24.0	472.0
49	51	1832.5118483412325	1754.4881516587675	4.0	1.0	2.0	4.0	211.0	4.0	10.0	196.0
49	54	1372.5	1837.7954545454545	4.0	0.0	4.0	2.0	88.0	0.0	36.0	52.0
49	55	1426.6926229508197	1868.6618852459017	11.0	6.0	10.0	4.0	976.0	166.0	98.0	712.0
49	58	507.51670951156814	1937.516709511568	4.0	4.0	0.0	1.0	389.0	376.0	0.0	13.0
49	64	1760.6647398843932	2020.6647398843927	7.0	4.0	5.0	4.0	519.0	76.0	19.0	424.0
50	18	1216.7082002129926	998.7082002129926	9.0	4.0	7.0	5.0	939.0	156.0	73.0	710.0
50	19	2372.5525423728814	1019.7593220338985	5.0	0.0	4.0	3.0	295.0	0.0	204.0	90.0
50	20	1768.1138461538462	1028.876923076923	11.0	4.0	9.0	6.0	650.0	68.0	174.0	408.0
50	23	1722.654028436019	1076.649289099526	7.0	4.0	5.0	5.0	422.0	56.0	12.0	354.0
50	32	1752.7178881008667	1248.7178881008667	9.0	4.0	7.0	4.0	1269.0	220.0	113.0	936.0
50	36	1609.6682134570765	1333.6658932714618	7.0	4.0	0.0	5.0	862.0	716.0	0.0	146.0
50	37	2320.6968911917097	1372.69689119171	9.0	4.0	7.0	4.0	772.0	124.0	56.0	592.0
50	43	1810.5072463768115	1466.5072463768115	4.0	1.0	0.0	4.0	138.0	2.0	0.0	136.0
50	45	276.50898203592817	1534.508982035928	4.0	1.0	0.0	4.0	167.0	3.0	0.0	164.0
50	46	912.6802507836992	1536.680250783699	7.0	4.0	5.0	4.0	638.0	100.0	30.0	508.0
