Value	Count
1621.0	3
1803.0	3
1559.0	3
2188.0	3
2594.0	3
1948.0	3
2263.0	3
2150.0	3
1856.0	3
1719.0	3
2041.0	3
1551.0	3
1930.0	3
1821.0	3
3034.0	3
2075.0	3
1733.0	3
2348.0	3
1515.0	3
1683.0	3
2008.0	3
2656.0	3
2079.0	3
1960.0	3
2921.0	2
2395.0	2
3808.0	2
2943.0	2
2130.0	2
2005.0	2
2433.0	2
2876.0	2
3300.0	2
2129.0	2
1872.0	2
2446.0	2
1988.0	2
2356.0	2
2944.0	2
2372.0	2
2248.0	2
2821.0	2
2256.0	2
1907.0	2
2681.0	2
1919.0	2
2087.0	2
1788.0	2
1972.0	2
1682.0	2
1858.0	2
2566.0	2
2349.0	2
1814.0	2
1871.0	2
1687.0	2
1735.0	2
2095.0	2
3149.0	2
2213.0	2
2358.0	2
3352.0	2
2706.0	2
1739.0	2
2396.0	2
3458.0	2
2743.0	2
1950.0	2
2959.0	2
2069.0	2
3427.0	2
3373.0	2
3201.0	2
1685.0	2
2206.0	2
1785.0	2
2763.0	2
2533.0	2
2638.0	2
1749.0	2
2250.0	2
1747.0	2
1956.0	2
2781.0	2
1831.0	2
3076.0	2
1969.0	2
2241.0	2
2413.0	2
3085.0	2
4852.0	2
2434.0	2
3546.0	2
1805.0	2
2459.0	2
1978.0	2
1899.0	2
3744.0	2
2679.0	2
4478.0	2
2906.0	2
1583.0	2
2028.0	2
2198.0	2
1894.0	2
2607.0	2
2115.0	2
2247.0	2
1888.0	2
2312.0	2
2887.0	2
1786.0	2
2466.0	2
2083.0	2
1661.0	2
2762.0	2
4112.0	2
2266.0	2
1722.0	2
2488.0	2
2124.0	2
1544.0	2
1901.0	2
2133.0	2
1612.0	2
2364.0	2
3216.0	2
2751.0	2
4838.0	2
3065.0	2
2114.0	2
1893.0	2
1587.0	2
1665.0	2
2537.0	2
2148.0	2
1572.0	2
1790.0	2
1974.0	2
2081.0	2
1762.0	2
2187.0	2
2725.0	2
3025.0	2
3142.0	2
2267.0	2
1924.0	2
2353.0	2
2197.0	2
1714.0	2
1951.0	2
1791.0	2
2139.0	2
1736.0	2
1717.0	2
1900.0	2
2112.0	2
1484.0	2
1939.0	2
2217.0	2
2044.0	2
3971.0	2
1912.0	2
2195.0	2
2194.0	2
1892.0	2
2295.0	2
1467.0	2
2154.0	2
3445.0	2
2252.0	2
3126.0	2
1729.0	2
1931.0	2
3608.0	2
2056.0	2
2574.0	2
2437.0	2
2185.0	2
2577.0	2
2506.0	2
1600.0	2
1631.0	2
2309.0	2
2046.0	2
2966.0	2
2262.0	2
2037.0	2
1622.0	2
2703.0	2
3505.0	2
1920.0	2
1620.0	2
4055.0	2
1998.0	2
1799.0	2
1655.0	2
