#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
90	48	1924.5	1665.5065789473683	4.0	0.0	4.0	2.0	304.0	0.0	300.0	4.0
90	51	2382.684053651267	1786.6840536512668	7.0	4.0	5.0	4.0	671.0	108.0	31.0	532.0
90	53	452.4968944099379	1825.4968944099376	4.0	0.0	4.0	0.0	161.0	0.0	161.0	0.0
90	70	1940.7112733171127	2024.691808596918	11.0	4.0	10.0	4.0	1233.0	208.0	129.0	896.0
91	11	70.5	247.5755395683453	4.0	0.0	4.0	2.0	278.0	0.0	236.0	42.0
91	21	318.5	527.4811320754717	4.0	0.0	4.0	2.0	212.0	0.0	204.0	8.0
91	34	1324.7091273821463	1204.7091273821463	9.0	4.0	7.0	4.0	997.0	168.0	81.0	748.0
91	37	1441.5	1364.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
91	49	310.5	1721.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
92	1	1279.5	42.5	4.0	0.0	4.0	0.0	248.0	0.0	248.0	0.0
92	24	2250.5	899.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
92	26	56.5	973.5	4.0	0.0	4.0	0.0	296.0	0.0	296.0	0.0
93	19	686.5	1109.5	4.0	0.0	4.0	0.0	136.0	0.0	136.0	0.0
93	34	192.5	1481.5	4.0	0.0	4.0	0.0	276.0	0.0	276.0	0.0
93	42	2265.507633587786	1731.8053435114505	6.0	4.0	4.0	2.0	524.0	364.0	152.0	8.0
93	46	834.5	1835.5070422535207	4.0	0.0	4.0	2.0	284.0	0.0	280.0	4.0
94	19	686.5	1109.5	4.0	0.0	4.0	0.0	136.0	0.0	136.0	0.0
94	34	192.5	1481.5	4.0	0.0	4.0	0.0	276.0	0.0	276.0	0.0
94	42	2265.507633587786	1731.8053435114505	6.0	4.0	4.0	2.0	524.0	364.0	152.0	8.0
94	46	834.5	1835.5070422535207	4.0	0.0	4.0	2.0	284.0	0.0	280.0	4.0
95	27	485.4986666666667	1101.9893333333334	6.0	4.0	4.0	1.0	750.0	380.0	368.0	2.0
95	33	1430.5	1161.5	4.0	0.0	4.0	0.0	180.0	0.0	180.0	0.0
95	36	1742.5	1271.5	4.0	0.0	4.0	0.0	296.0	0.0	296.0	0.0
95	46	1579.6449704142012	1457.4704142011835	9.0	4.0	4.0	4.0	1352.0	920.0	236.0	196.0
95	65	1626.5205047318611	1900.6466876971608	9.0	4.0	8.0	4.0	634.0	84.0	102.0	448.0
95	69	70.6965601965602	1960.699017199017	9.0	4.0	7.0	4.0	814.0	132.0	58.0	624.0
95	76	2188.5	2046.0	6.0	0.0	6.0	0.0	348.0	0.0	348.0	0.0
